0.	0	0	0
0.05	0	0	0
0.1	0	0	0
0.15000000000000002	0	0	0
0.2	0	0	0
0.25	0	0	0
0.30000000000000004	0	0	0
0.35000000000000003	0	0	0
0.4	0	0	0
0.45	0	0	0
0.5	0	0	0
0.55	0	0	0
0.6000000000000001	0.16667	0	0
0.65	0.16667	0	0
0.7000000000000001	0.16667	0	0
0.75	0.16667	0	0
0.8	0.16667	0	0
0.8500000000000001	0.16667	0	0
0.9	0.16667	0	0
0.9500000000000001	0.16667	0	0
1.	0.16667	0	0
1.05	0.16667	0	0
1.1	0.16667	0	0
1.1500000000000001	0.16667	0	0
1.2000000000000002	0.16667	0	0
1.25	0.16667	0	0
1.3	0.16667	0	0
1.35	0.16667	0	0
1.4000000000000001	0.16667	0	0
1.4500000000000002	0.16667	0	0
1.5	0.16667	0	0
1.55	0.16667	0	0
1.6	0.16667	0	0
1.6500000000000001	0.16667	0	0
1.7000000000000002	0.16667	0	0
1.75	0.16667	0	0
1.8	0.16667	0	0
1.85	0.16667	0	0
1.9000000000000001	0.16667	0	0
1.9500000000000002	0.16667	0	0
2.	0.16667	0	0
2.0500000000000003	0.16667	0	0
2.1	0.16667	0	0
2.15	0.16667	0	0
2.2	0.16667	0	0
2.25	0.161142090583807	0	0
2.3000000000000003	0.15591611930840818	0	0
2.35	0.15096663589548548	0	0
2.4000000000000004	0.1462735859072183	0	0
2.45	0.14181874710946316	0	0
2.5	0.13758552895482062	0	0
2.5500000000000003	0.133558797493884	0	0
2.6	0.12972472206520252	0	0
2.6500000000000004	0.1260706406969465	0	0
2.7	0.12258494163373879	0	0
2.75	0.11925695879998877	0	0
2.8000000000000003	0.1160768793417512	0	0
2.85	0.11303566166495378	0	0
2.9000000000000004	0.1101249626186809	0	0
2.95	0.10733707266603616	0	0
3.	0.10466485804838255	0	0
3.0500000000000003	0.1021017090867149	0.16274776099095567	0
3.1	0.09964149388082313	0.15882623489804054	0
3.1500000000000004	0.0972785167662518	0.15505970407197237	0
3.2	0.09500748097372239	0.1514397255851228	0
3.25	0.09282345500801914	0.14795843874826453	0
3.3000000000000003	0.09072184232530289	0.1446085167769116	0
3.35	0.08869835394102948	0.14138312312897558	0
3.4000000000000004	0.0867489836464537	0.1382758720004461	0
3.45	0.08486998555122317	0.13528079252880543	0
3.5	0.08305785370374294	0.1323922963083619	0
3.5500000000000003	0.08130930357061604	0.12960514786890576	0
3.6	0.07962125518218785	0.1269144378100981	0
3.6500000000000004	0.0779908177736172	0.124315558319693	0
3.7	0.07641527577042032	0.12180418083481934	0
3.75	0.07489207598449579	0.11937623563274061	0
3.8000000000000003	0.07341881590157459	0.11702789316132187	0
3.85	0.0719932329541385	0.11475554694030944	0
3.9000000000000004	0.07061319468535829	0.11255579788287624	0
3.95	0.06927668971973312	0.11042543990303033	0
4.	0.06798181946504359	0.10836144668871957	0
4.05	0.06672679047811506	0.10636095953303554	0
4.1000000000000005	0.06550990743386603	0.10442127612703905	0
4.15	0.0643295666432939	0.10253984022757956	0
4.2	0.06318425007153336	0.10071423212221911	0
4.25	0.06207251981199619	0.09894215982113837	0
4.3	0.06099301297693408	0.0972214509128126	0
4.3500000000000005	0.05994443696863106	0.09555004502640171	0
4.4	0.058925565098878974	0.09392598684929528	0
4.45	0.05793523252746949	0.09234741965316319	0
4.5	0.05697233249319343	0.09081257928625563	0
4.55	0.056035812813305996	0.08931978859363168	0
4.6000000000000005	0.055124672629633095	0.08786745223052818	0
4.65	0.054237959381482	0.08645405183724932	0
4.7	0.05337476598730915	0.08507814154681033	0
4.75	0.05253422821870826	0.08373834379913553	0
4.800000000000001	0.05171552225173354	0.0824333454379239	0
4.8500000000000005	0.05091786238188168	0.08116189406838342	0
4.9	0.05014049889024073	0.07992279465592181	0
4.95	0.04938271604938273	0.0787149063475854	0
5.	0.048643830258545885	0.0775371394995829	0
5.050000000000001	0.04792318829852982	0.0763884528956286	0
5.1000000000000005	0.04722016569752312	0.07526785114210945	0
5.15	0.046534165199805244	0.07417438222723118	0
5.2	0.045864615329922434	0.07310713523234817	0
5.25	0.04521096904553425	0.07206523818463195	0
5.300000000000001	0.04457270247267179	0.07104785604110173	0
5.3500000000000005	0.04394931371764471	0.07005418879483233	0
5.4	0.0433403217502869	0.06908346969487304	0
5.45	0.042745265353643314	0.06813496357207308	0
5.5	0.04216370213557839	0.06720796526360816	0
5.550000000000001	0.041595207598131664	0.06630179812955493	0
5.6000000000000005	0.04103937426076247	0.06541581265536332	0
5.65	0.04049581083391468	0.06454938513453781	0
5.7	0.03996414143959856	0.06370191642626305	0
5.75	0.03944400487593016	0.06287283078309652	0
5.800000000000001	0.03893505392279217	0.062061574744208134	0
5.8500000000000005	0.038436954685985944	0.06126761608997378	0
5.9	0.03794938597743369	0.060490442854031774	0
5.95	0.03747203872916337	0.05972956238918854	0
6.	0.03700461543896935	0.05898450048381441	0
6.050000000000001	0.03654682964578953	0.058254800525606956	0
6.1000000000000005	0.03609840543297612	0.05754002270981612	0.08194630806306683
6.15	0.03565907695776231	0.05683974328922492	0.08094899679297227
6.2	0.03522858800534396	0.056153553863365964	0.07997175195654538
6.25	0.034806691566102305	0.05548106070462444	0.079014012821918
6.300000000000001	0.03439314943459296	0.0548218841190355	0.07807523864341184
6.3500000000000005	0.033987731829018264	0.0541756578397324	0.07715490779771014
6.4	0.0335902170299855	0.05354202845113511	0.07625251696380893
6.45	0.03320039103743141	0.05292065484209618	0.07536758034420839
6.5	0.03281804724466736	0.05231120768633614	0.07449962892496864
6.550000000000001	0.03244298612856676	0.05171336894860942	0.07364820977241013
6.6000000000000005	0.032075014954979206	0.05112683141514141	0.07281288536437996
6.65	0.031713947498514417	0.05055129824697047	0.0719932329541385
6.7	0.03135960377589323	0.04998648255491564	0.07118884396504474
6.75	0.03101180979211335	0.0494321069949705	0.0703993234143316
6.800000000000001	0.030670397298724165	0.048887903382999254	0.06962428936437073
