0.779212	0.
0.7791957429453109	0.024244607833052698
0.7790816128499825	0.04852909622324891
0.7787702448175211	0.07288232659269978
0.7781597853299211	0.09732096215241236
0.7771455020967668	0.12184908895806712
0.775620042840055	0.1464577594122237
0.7734743890702809	0.17112460393631315
0.7705995326333698	0.19581366742940712
0.7668888587857658	0.22047562942846324
0.7622411510454769	0.2450485525640411
0.7565640470940289	0.2694592665234177
0.7497776856613375	0.2936254319585713
0.7418182116865716	0.31745824482144686
0.7326407729555965	0.34086564824885485
0.7222216627469503	0.36375583411201845
0.710559344723683	0.38604075897271245
0.6976742274860325	0.40763938413917367
0.6836072117289829	0.4284803815773218
0.6684171807224432	0.44850411947150887
0.652177715748562	0.46766383652291377
0.6349733745645844	0.48592601193730883
0.6168958703793801	0.5032700201870292
0.5980404418587868	0.5196872146314073
0.5785026294231055	0.5351796088260016
0.5583755887379679	0.5497583225802383
0.5377479942297727	0.5634419392069313
0.5167025231060772	0.5762548895639824
0.4953148672890211	0.5882259448481665
0.4736531960426189	0.5993868688839221
0.4517779825375831	0.6097712547633927
0.42974210889101605	0.6194135511625461
0.40759117227093544	0.6283482702439336
0.3853639261479561	0.6366093608370056
0.3630928033129972	0.6442297263895136
0.34080447932309094	0.6512408658602429
0.3185204457348242	0.6576726162914902
0.2962575714737667	0.6635529774912728
0.2740286379214801	0.6689080015122478
0.2518428389138656	0.6737617320576896
0.22970624105722076	0.6781361813355199
0.20762220282935542	0.6820513340823673
0.18559175308149037	0.6855251704245058
0.16361393100463992	0.6885737009107128
0.141686090550384	0.6912110084509383
0.1198041728450458	0.6934492930469812
0.09796295042209802	0.6952989161372536
0.07615624720750555	0.6967684421294013
0.05437713819240099	0.6978646752935476
0.032618132665481456	0.698592690664396
0.010871344788908109	0.6989558579786569
-0.010871344788908109	0.6989558579786569
-0.032618132665481456	0.698592690664396
-0.05437713819240098	0.6978646752935476
-0.07615624720750555	0.6967684421294013
-0.09796295042209802	0.6952989161372536
-0.1198041728450458	0.6934492930469812
-0.141686090550384	0.6912110084509383
-0.16361393100463992	0.6885737009107128
-0.18559175308149037	0.6855251704245058
-0.20762220282935545	0.6820513340823673
-0.22970624105722082	0.6781361813355199
-0.2518428389138656	0.6737617320576896
-0.2740286379214801	0.6689080015122478
-0.2962575714737667	0.6635529774912728
-0.3185204457348242	0.6576726162914902
-0.34080447932309094	0.6512408658602429
-0.3630928033129972	0.6442297263895136
-0.38536392614795606	0.6366093608370056
-0.4075911722709355	0.6283482702439336
-0.42974210889101605	0.6194135511625461
-0.4517779825375831	0.6097712547633927
-0.4736531960426189	0.5993868688839221
-0.495314867289021	0.5882259448481666
-0.5167025231060773	0.5762548895639823
-0.5377479942297727	0.5634419392069313
-0.5583755887379678	0.5497583225802384
-0.5785026294231055	0.5351796088260016
-0.5980404418587868	0.5196872146314073
-0.61689587037938	0.5032700201870293
-0.6349733745645842	0.4859260119373089
-0.652177715748562	0.46766383652291377
-0.6684171807224432	0.44850411947150887
-0.6836072117289829	0.4284803815773218
-0.6976742274860324	0.40763938413917383
-0.7105593447236829	0.38604075897271267
-0.7222216627469503	0.36375583411201845
-0.7326407729555965	0.34086564824885485
-0.7418182116865715	0.317458244821447
-0.7497776856613377	0.29362543195857055
-0.756564047094029	0.26945926652341734
-0.7622411510454769	0.2450485525640411
-0.7668888587857657	0.22047562942846408
-0.7705995326333698	0.19581366742940712
-0.773474389070281	0.17112460393631246
-0.775620042840055	0.1464577594122237
-0.7771455020967669	0.1218490889580643
-0.7781597853299211	0.09732096215241236
-0.7787702448175211	0.07288232659269978
-0.7790816128499825	0.04852909622324891
-0.779195742945311	0.024244607833017285
-0.779212	0.
