0.747412	0.
0.7474026515453688	0.02325536855669636
0.7473370111947463	0.046551720807270686
0.747157834279355	0.06992383396337748
0.7468061293107429	0.0933997006990352
0.7462205517492412	0.11700034825795917
0.7453369965295387	0.14073951224757641
0.744088411185191	0.16462320725411422
0.7424048591997516	0.18864924262351
0.7402138663397221	0.21280674014657655
0.737441079866867	0.2370757193767115
0.7340112603249305	0.2614268237920956
0.729849607132777	0.2858212644327109
0.724883392607882	0.3102110542612871
0.7190438460148026	0.33453959394373006
0.7122681934743286	0.35874264674264517
0.7045017266294633	0.382749707346942
0.6956997494814529	0.40648572965965635
0.6858292450874443	0.42987313707342467
0.6748701160532964	0.4528340023082171
0.6628158855084816	0.47529225921103896
0.6496737947120182	0.497175801018534
0.6354642920211455	0.5184183302717534
0.6202199660466213	0.538960852901087
0.6039840241761866	0.5587527477932245
0.5868084495883992	0.5777523864371843
0.5687519825661733	0.5959273180439679
0.5498780664382552	0.6132540684032629
0.5302528788829279	0.6297176226437982
0.5099435411657424	0.6453106724511818
0.4890165667242264	0.6600327085809494
0.46753658090359584	0.673889032245929
0.44556531860319487	0.6868897470598354
0.4231608875750714	0.699048779326993
0.4003772723214157	0.7103829606279953
0.3772640463176873	0.7209111942127662
0.3538662575533993	0.7306537163902317
0.3302244529201614	0.7396314561196041
0.3063748096591522	0.7478654902540558
0.28234934597347805	0.7553765880693168
0.25817618730879693	0.7621848364570061
0.2338798692188086	0.7683093361012349
0.20948166185351852	0.7737679587513101
0.18499990477021552	0.7785771560744679
0.16045034390190974	0.7827518113028937
0.13584646512294654	0.7863051258179459
0.11119982096293264	0.7892485338287941
0.08652034869412499	0.791591639328529
0.06181667931707163	0.793342170503599
0.03709643795621505	0.794505947709333
0.012366536906789035	0.7950868619978342
-0.012366536906789035	0.7950868619978342
-0.03709643795621505	0.794505947709333
-0.06181667931707163	0.793342170503599
-0.08652034869412498	0.791591639328529
-0.11119982096293264	0.7892485338287941
-0.13584646512294654	0.7863051258179459
-0.16045034390190974	0.7827518113028937
-0.18499990477021552	0.7785771560744679
-0.20948166185351855	0.7737679587513101
-0.2338798692188086	0.7683093361012349
-0.25817618730879693	0.7621848364570061
-0.28234934597347805	0.7553765880693168
-0.3063748096591522	0.7478654902540558
-0.3302244529201614	0.7396314561196041
-0.35386625755339923	0.7306537163902317
-0.3772640463176873	0.7209111942127662
-0.4003772723214157	0.7103829606279953
-0.4231608875750714	0.699048779326993
-0.44556531860319487	0.6868897470598354
-0.4675365809035959	0.673889032245929
-0.4890165667242264	0.6600327085809494
-0.5099435411657424	0.6453106724511818
-0.5302528788829279	0.6297176226437982
-0.5498780664382552	0.6132540684032629
-0.5687519825661733	0.5959273180439679
-0.5868084495883992	0.5777523864371843
-0.6039840241761866	0.5587527477932245
-0.6202199660466213	0.538960852901087
-0.6354642920211455	0.5184183302717534
-0.6496737947120182	0.497175801018534
-0.6628158855084816	0.47529225921103896
-0.6748701160532964	0.4528340023082171
-0.6858292450874444	0.4298731370734244
-0.6956997494814529	0.40648572965965635
-0.7045017266294634	0.3827497073469418
-0.7122681934743286	0.35874264674264517
-0.7190438460148028	0.33453959394372945
-0.724883392607882	0.3102110542612871
-0.729849607132777	0.2858212644327109
-0.7340112603249305	0.2614268237920956
-0.737441079866867	0.2370757193767115
-0.7402138663397221	0.21280674014657655
-0.7424048591997516	0.18864924262351
-0.744088411185191	0.16462320725411422
-0.7453369965295386	0.1407395122475781
-0.7462205517492412	0.11700034825795917
-0.7468061293107429	0.0933997006990352
-0.7471578342793549	0.0699238339633843
-0.7473370111947463	0.046551720807270686
-0.7474026515453688	0.02325536855669636
-0.747412	0.
