1.0	1.0103912478893975	0.006929825713256883	1.0023625446478426	0.00013837105102326033	1.0028040835467689	0.0077769420315555405
2.0	1.0190759500515076	0.007781631889668136	1.0047204069924063	0.00021963059523037037	1.0053163922419297	0.01040745125220825
3.0	1.0261227902930714	0.008440278163616982	1.007056857865015	0.0002827125203404788	1.0075296169856909	0.011601934916899806
4.0	1.0327684561957293	0.008406970631759316	1.0094285900415363	0.0003264996356180933	1.0102706188699873	0.013194300032243507
5.0	1.0383460143337857	0.008863585389133946	1.0117411073021525	0.0003883468143258978	1.0135210392024092	0.013864517165217239
6.0	1.0435857901755292	0.009021901394033341	1.0140472110808074	0.00043238663379366397	1.0166961728723558	0.014608599952488031
7.0	1.0495730190725892	0.008660763200163112	1.0163834198252328	0.00046230399827975173	1.0184121804650959	0.015459112758195288
8.0	1.0541634933594406	0.00878344153411294	1.0186875952825267	0.000509440580238846	1.021781190147674	0.015690925541382895
9.0	1.0587204018465106	0.00883571663468116	1.0209426926532381	0.0005380631854688136	1.0230678027738558	0.015839599556782345
10.0	1.0634458822449524	0.009133461798439246	1.0232757661399872	0.0005698998874772575	1.0260478936391924	0.016218538926924996
11.0	1.0684199182738592	0.009051303846894216	1.0255494054977243	0.0006022464407272456	1.0278337465633902	0.01691524720938678
12.0	1.0725176607720657	0.008753554566568043	1.0278316859011924	0.0006135299135692666	1.030283172743218	0.016980534842263348
13.0	1.0771763909845753	0.009225877497240697	1.0301220205359465	0.0006851773513872879	1.0323601460961431	0.01761645556949589
14.0	1.0817928710510745	0.009132083241423974	1.032422072263196	0.0006962182010595947	1.035607779485451	0.017122843406117805
15.0	1.0859079221276333	0.009368402760072154	1.0346801138715307	0.0007003667927464484	1.038398423345187	0.01692181149571538
16.0	1.0900549010629772	0.009291622709560703	1.0369545699324585	0.0007328728136299983	1.0411942812535655	0.01883833775919678
17.0	1.0939018962094602	0.009303288355848108	1.0391678087705396	0.0007902781108218193	1.0426963756876315	0.017954132196971145
18.0	1.0981169125219121	0.009291039341438653	1.0414555099528153	0.0008050461116278961	1.0457459395258855	0.019365658068456484
19.0	1.1015706151576539	0.009818265020701196	1.043715743677688	0.0008275788475453755	1.046666313677493	0.017934323598009307
20.0	1.1063133886930772	0.009555970582574413	1.0460050070537747	0.0008353682208013893	1.0505431324067946	0.019634101938548473
21.0	1.1097066946006138	0.009868388984757108	1.0482629955266671	0.0009151836128534323	1.0523622369072085	0.01910331847516962
22.0	1.1128501503669617	0.009777237495292418	1.0505291467480269	0.0008885809520681627	1.0550279669611906	0.018811166983255592
23.0	1.1170849079673852	0.009941997651739662	1.0527636836101624	0.0009538385582020892	1.056614675355053	0.019379775882404256
24.0	1.120491722392809	0.009804057971021176	1.0550539687037988	0.0009336610285012481	1.0592274479960693	0.01965273750483683
25.0	1.1246588696472253	0.01003516088803908	1.057290721656593	0.000977206959752022	1.061429085593212	0.019822135196077374
26.0	1.1277362952378842	0.009671660475444835	1.0595331985771774	0.0009911242863852724	1.063777459093376	0.019581962510623253
27.0	1.131981689744458	0.010378048157200724	1.0618228853482592	0.001010941888963303	1.0658200676020861	0.020208500247449288
28.0	1.1353978387710693	0.010227447023549484	1.0640450352288409	0.0010197497103768033	1.0688284324244475	0.020241864014033686
29.0	1.1389617689451497	0.009973519183027494	1.0662770652653644	0.001106728203431786	1.0702454581969763	0.020048237807481443
30.0	1.1427065818184041	0.010279383864952916	1.068620960652682	0.0011001438244020733	1.073719767335569	0.019758680784908632
31.0	1.1466177585841968	0.010562550044350236	1.0709393126623028	0.0010669002433421342	1.0749833153390704	0.020243821941271313
32.0	1.149935004554651	0.010243475690282763	1.0731697095696229	0.0011509733583293402	1.0780983507199626	0.021446222997185915
33.0	1.1530321930109988	0.010036659509699161	1.0754189104454848	0.0011769007155013518	1.0811863374490687	0.02185192614771506
34.0	1.1563180961693302	0.010621333013675596	1.0776987419764064	0.0011787858858149309	1.0832222810500305	0.020892655429136462
35.0	1.1596605643412965	0.01041007266238304	1.0799601202719997	0.0011868213973747353	1.0849154920248256	0.021017811409983725
36.0	1.164302963689336	0.010783903432388251	1.082269968284382	0.0012612950459195528	1.0880046934265952	0.02046262981024854
37.0	1.1671629149327916	0.01077576666827894	1.0844875127407063	0.0013073556505435553	1.0899706132943718	0.021222770177716944
38.0	1.1705350936550567	0.01081789196827744	1.08679244947506	0.0012916866186896698	1.0923485862228706	0.020618211089731636
39.0	1.173164815869552	0.010898088401802343	1.089051084741808	0.0013478734295382729	1.0948827078368037	0.020029559668937883
40.0	1.176710433472388	0.010692198916689198	1.091429089579694	0.0013041381488332977	1.0981651878540857	0.021044899799284943
41.0	1.1808086586200113	0.010493317493149776	1.0937079666385932	0.001287755795224302	1.099495707926574	0.021252263260564275
42.0	1.183443819961133	0.010587947232035471	1.0960392979561968	0.0013490074567159567	1.102566561215281	0.021451553574322487
43.0	1.187311813817422	0.010696050306520563	1.098349915800454	0.001398682127240253	1.1051973064143161	0.022258110045991923
44.0	1.1905235340753637	0.011155817606297339	1.1006329843472082	0.0013783948643566388	1.1070348484479737	0.021791845846955937
45.0	1.193839354533198	0.011016614938579031	1.102957055598595	0.00143451943349092	1.1098553772619664	0.021793397975139895
46.0	1.1976526488262584	0.01100091270365399	1.105248987002866	0.001404839276833339	1.1121280396540523	0.021648703266133416
47.0	1.2004648890158562	0.010798248195828435	1.107598516703367	0.0014615945131819627	1.115049788127909	0.022213969953323344
48.0	1.2037651911460627	0.011518800180073114	1.1099551653331452	0.0014425455714278806	1.115522442614122	0.022039142804763795
