0.0	0.0
0.7497170181637504	-1.0002121738290302
1.617121390045325	-1.9002730915680643
2.6213580264427736	-2.6445907509831694
3.7635113364707453	-3.1525137927845495
4.999999999998143	-3.335805322799001
6.236488663524069	-3.1525137927835143
7.378641973557891	-2.6445907509855013
8.382878609954995	-1.9002730915680537
9.250282981836246	-1.0002121738289753
10.0	0.0
